tweet,date_time,real_sentiment,real_distilbert_sentiment
When you're topless in your undies tied up to a blow up banana...... 😱🍌🔥💋 #COMPLEX #CONFIDENT @ComplexMag http://t.co/eSidJKLpHv,30/09/2015 03:26
"Here we go! Second #findconfident box is out! Here is your hint: NYC, 1st president, park. 😜 http://t.co/jbZHjdJzlz",29/09/2015 23:05
#Confident @ComplexMag  💋💄🎈 http://t.co/0QNJGbCEKl,29/09/2015 21:40
The first #findconfident box was found last night by @matthewjcase 👏👏👏 Here is a preview of stone cold! http://t.co/gd4imuxiUs,29/09/2015 19:08
I fucking love my @ComplexMag cover shoot... 🍌🔥💋🍒 Thanks Complex for the gorgeous pics!!! #Confident http://t.co/RHSXHnEUlz,29/09/2015 16:16
Ok first box is out!!! Hint: NYC. TriBeCa. Pier 25.  GO!! #findconfident http://t.co/uhtZV8Knzj,29/09/2015 03:03
too short.,29/09/2015 02:43
"Media and everyone online: anytime you go to post something negative, or gossipy bullshit, go spend time with someone you love. Life is way",29/09/2015 02:43
Sooo SCAVENGER HUNT! I'm hiding #confident boxes with previews of my album over the next week.  #findconfident 😝 http://t.co/nsaJF5uVzZ,29/09/2015 02:39
Going live on periscope in 2,29/09/2015 02:16
Tune into @FOXTV NOW!!!! #MinorityReport is on!!!,29/09/2015 01:08
It's Monday!!! Send me your No Makeup Monday pics!! #NMM @devonnebydemi http://t.co/3a0NkvjA1S http://t.co/xiDzKtuuE1,28/09/2015 22:09
Someone please take periscope away from me... It's getting embarrassing 😰,26/09/2015 17:46
Gonna periscope in 2 minutes!!!,26/09/2015 17:28
"Thank you tio!!! We missed you at the shoot, wish you would've been there!! Miss you!! https://t.co/zn2bSE6Am0",26/09/2015 05:11
"BTS from the #Confident #musicvideoset!! 🎥 Go follow @devonnebydemi on Instagram, I'm taking over!! http://t.co/In0TkJ1FGv",25/09/2015 15:50
"Taking over @devonnebydemi's Instagram tomorrow, make sure you're following them!!! http://t.co/z8glh7eDxL http://t.co/8go7KJMzrJ",24/09/2015 21:12
Woke up to my entire body hurting this morning. Maybe it was that bus I jumped out of yesterday.. Or all the other fight scenes.. #CONFIDENT,24/09/2015 20:03
So honored to be working w these 2 badasses: the legendary director @Rodriguez &amp; the legendary actress @MRodOfficial! http://t.co/WFW6E1H2wi,24/09/2015 16:21
😱🎬🎥 #CONFIDENT http://t.co/U2dWOfjpRe,23/09/2015 23:41
@e_rinb #confidence,23/09/2015 03:48
@R0NNAYE #confidence,23/09/2015 03:48
#NMM Here's me and my little son Batman... #nofilterneeded with @devonnebydemi 💁🏻 http://t.co/3a0NkvBaTq http://t.co/J5073qSk6u,22/09/2015 03:22
Calling all #Lovatics!!! Let's get #MinorityReport a WWTT for my baby!!! RT!!!! 😍😊👏🏼,21/09/2015 23:12
MY LOVE @WValderrama's new show @MinorityReport premieres TONIGHT at 9pm/8c on @FOXTV.. Don't miss it!! I'm SO PROUD!!  #MinorityReport,21/09/2015 22:59
GUYS!!!! MINORITY REPORT IS PREMIERING!!!!!!,21/09/2015 22:58
I LOVE YOU 😍 https://t.co/3FTJE93NcK,21/09/2015 04:12
This bitch is #CONFIDENT 🙌🏼🙌🏼🙌🏼 proud to call her my friend... #lasSLAYgas,20/09/2015 03:28
I'm so fucking proud of @JLo,20/09/2015 03:26
My girl is KILLING IT!!!!! YAAASSS MAMA  🙌🏼👏🏼🙏🏼 @JLo,20/09/2015 03:22
Diddy and Weezy sandwich... 🙌🏼#legitsquadgoals #legends #iHeartRadio @iamdiddy @LilTunechi http://t.co/cKObAsKUUR,19/09/2015 18:08
@CherLloyd thanks girl!!! 😘😘,19/09/2015 00:59
Fresh face can work for red carpets too! #FFF @devonnebydemi http://t.co/3a0NkvjA1S http://t.co/CdMZJ6mdIG,19/09/2015 00:43
Taking over the @iHeartRadio account right now!!! Send your questions to #iHeartRadio + #iHeartDemi!!!!,18/09/2015 23:01
Pre-order #Confident and check out the next single on @GooglePlayMusic!!!! http://t.co/ObaE9utlNW,18/09/2015 21:01
I’m taking over the @iHeartRadio account at 4:00PM PT!!!! Send me questions using #iHeartRadio + #iHeartDemi!!!,18/09/2015 20:57
Get my next single #Confident when you pre-order the album on @AmazonMusic now ahhhh!!! http://t.co/nP3J6FisN5 http://t.co/KwZ0cM6PXC,18/09/2015 19:30
Listen to #Confident on @Spotify's New Music Friday playlist!!!! https://t.co/7M5eTV009H http://t.co/3agp2MvpjF,18/09/2015 17:13
Pre-order my new album #Confident NOW and get my next single Confident instantly!!!!! http://t.co/KwOryUtQfS http://t.co/uwBmoSZyDX,18/09/2015 14:57
My next single #Confident is avail on @AppleMusic NOW when u preorder the album!! Go get it!! http://t.co/KwOryUtQfS http://t.co/azTo8eD1E6,18/09/2015 04:23
On stage for the @Samsungtweets Hope for Children Gala. Thank you New York... Let's help some kids! #SamsungGives http://t.co/9TvmqzFskw,18/09/2015 04:21
#Confident premiere on @beats1 NOW + interview w my boy @petewentz!!! http://t.co/lBOVUNAjEK @applemusic #beats1,17/09/2015 17:12
"Next single #Confident avail instantly on 9/18 when u preorder the album!! Album out 10/16!! http://t.co/KwOryUceRi
https://t.co/3U5FjnE4Ft",17/09/2015 12:35
Let’s help @SamsungTweets improve kid’s lives. Donate to Hope For Children: http://t.co/v4z8gzSAzj #SamsungGives http://t.co/qlmUJWXlr3,16/09/2015 22:15
What's wrong with being #Confident? 😏😏☺️ #ConfidentOctober16 http://t.co/KwOryUtQfS http://t.co/FXlU5gz2mL,16/09/2015 02:13
Berlin... You were so welcoming and sweet. Miss you already!!! 😝😝😝  #ConfidentOctober16 http://t.co/o9g6qzMBIg,16/09/2015 02:08
"Thank you so much for moving with me all year long!! I love my Lovatics!!! #TwisterMoves #LetsMove
https://t.co/o3OpAfk2dR",16/09/2015 00:03
#Confident is officially my next single!!! Pre-order the album now!!! http://t.co/Eljbo6uIkg http://t.co/NHVyPWR61f,15/09/2015 18:29
Just saw some outtakes from my @SkechersUSA photo shoot!! Feeling #Confident 👊💥 http://t.co/LQxwfNuioj,15/09/2015 13:41
Fuck I miss batman. 😭,14/09/2015 11:14
THANK YOU 😂☕️👍🏼 https://t.co/PH4sCUtZPV,14/09/2015 09:50
😱😱😱😭😭😭😭 https://t.co/cIB7xkw8FN,13/09/2015 17:33
@ToveLo they definitely are!!! I wanna meet you because I'm a big fan!! iHeart?!! 😊😝,13/09/2015 16:46
@billiejdporter who are you,13/09/2015 16:30
I'm in Stockholm..... Now where's @ToveLo?!!?! 😭😭😭,13/09/2015 14:44
@billiejdporter I was homeschooled but I'm not that stupid,13/09/2015 14:39
"Just so everyone is aware, there is in fact a porno from 1991 called Edward Penishands.....",13/09/2015 12:54
"For anybody who actually thinks I misunderstood the ""favorite dish"" question - you clearly don't get my sense of humor ☕️😑",13/09/2015 11:01
Germany!! I'm taking over @DeezerGermany 🇩🇪🇩🇪🇩🇪 ask away using #DeezerLovato now!!,11/09/2015 11:03
Show me the selfies you’ve taken with me in my app!!! #DemiPathToFame available here: http://t.co/BastsFJ1F3 http://t.co/9r4ij47kCv,10/09/2015 23:58
#Confident pre-order available on @AmazonMusic now!!!! http://t.co/Y9F302HW5q http://t.co/exXn12K1Pz,10/09/2015 22:31
@Hozier Thank you!!! It's such an incredible song! ❤️,10/09/2015 20:54
Phresh off tha runwayy... 🇫🇷❤️💋 #Paris #Versace #Confident http://t.co/J2ky4rAM9B,10/09/2015 18:33
#ConfidentOctober16 http://t.co/XDr5YplxG6,10/09/2015 18:31
Seeing some @Moschino booty... 🇬🇧❤️🍒 #London http://t.co/topCGnAxhu,10/09/2015 18:29
👀❤️🇬🇧 #ConfidentOctober16 http://t.co/OIfJQLkMbt,10/09/2015 18:26
"Look at how #CoolForTheSummer we are... Friends for years, #SameOldLove 👯👭💕 http://t.co/Bx6jMgX2EB",10/09/2015 15:59
Who's on their way to @BBCR1?? I almost am!!! 😝,09/09/2015 08:21
#NMM!!! Me and my little sleepy who loves to cuddle right by my face.. Guess he loves the @devonnebydemi smell 😜 http://t.co/KRtQUChLOB,07/09/2015 18:13
Today was the first day I changed my wallpaper since Buddy passed... Hurts my heart.. He will never ever EVER be replaced.. I miss you baby,07/09/2015 09:30
7 am in Paris and my workout is DONE!!! #fuckyeah 💪🏼🇫🇷❤️,07/09/2015 05:07
I ❤️🇫🇷 #Paris http://t.co/c3zO2KbloR,06/09/2015 16:12
What's wrong with being #confident? #confidentoctober16 http://t.co/V1YBW899nk,06/09/2015 15:50
"Thank you France... You were amazing... Yes all 20,000 of you!!! #NRJ 🇫🇷❤️🇫🇷❤️ http://t.co/FnIaSgURhI",06/09/2015 15:49
Send me your #FreshFacedFriday pics of your natural look + show me how @devonnebydemi is working for you!!! #FFF http://t.co/p1AjUkHIJh,04/09/2015 17:39
What's wrong with being #Confident? 😝,04/09/2015 11:04
I'm learning so much every day by this new chapter in my life. I'm no longer the victim. I am the survivor.,04/09/2015 11:02
I'm excited for you all to hear the inspirational/honest/soulful songs on this album. #Lionheart #Father #StoneCold #Confident... Oct. 16!!,04/09/2015 11:01
cope with mental illness. VMA's are sexy and fun. There's a time and place for everything.,04/09/2015 10:54
"Cool For The Summer may not ""save kid's lives"" or ""inspire"" but I'd say Skyscraper &amp; Warrior have done a pretty good job of helping people",04/09/2015 10:52
#tbt to the #VMAs... What an amazing day that was. Dreams do come true. 🙏 http://t.co/xoJ21QGIJM,03/09/2015 23:04
Thank you @billboard!!! Love you!! 😘😘😘 http://t.co/vyE9S99uuU,03/09/2015 04:05
Playing in the park with my girls!!! 😊👍 #TwisterMoves #Sponsored http://t.co/rvlQ9cRPXY,02/09/2015 00:09
#CoolForTheSummer is the fastest No. 1 song on the Dance Club Chart in TWO YEARS!!! http://t.co/kuS63aHbbs,01/09/2015 20:09
HOLY SHIT I'M PLAYING @nbcsnl ON OCT 17TH!!!!!!!,01/09/2015 16:29
#CoolForTheSummer 😎🌴🍒💗 #Kimmel http://t.co/aoGReatV8t,01/09/2015 05:53
Thank you @JimmyKimmelLive!! Tune in tonight on ABC! #Kimmel http://t.co/wAqvn7DX22,01/09/2015 05:27
#VMAs were amazing!!! Here’s a behind the scenes look at my performance!! https://t.co/w1b3aYEG0y @Pepsi #CoolForTheSummer,31/08/2015 21:36
I fucking love this girl #VMAs @IGGYAZALEA http://t.co/UfFwd9A3Wz,31/08/2015 20:38
@NICKIMINAJ 😘😘😘 you were killin it as always girl!!!,31/08/2015 20:36
✌️#VMAs http://t.co/WQ09PViJWZ,31/08/2015 04:21
#VMA DAY!!!! Follow @people for a behind the scenes look at my day!!!,30/08/2015 19:06
Pre-order #Confident on @GooglePlay here!!! https://t.co/TG9cc09vpB,29/08/2015 00:29
"Business partners, label mates &amp; best friends just killing the game #NBD... who's watching?? http://t.co/Xnnd5JwiUC",28/08/2015 21:25
#CONFIDENT. OCT 16TH!!!!! Pre-order now!!!! http://t.co/KwOryUceRi http://t.co/U7BUOMqNZi,28/08/2015 18:57
#CoolForTheSummer is finally out in the UK!!! Get it on iTunes: http://t.co/X2SlZ44TaE and listen on Spotify http://t.co/FUS33M0ePr !!!!,28/08/2015 17:15
#Confident is available for pre-order on @iTunes now!!!!! http://t.co/KwOryUceRi http://t.co/738fukOF7K,28/08/2015 04:19
Congrats @nickjonas!!! Killing it!!! #safehouse http://t.co/j3rahvdDQI,27/08/2015 18:33
In case you slept through yesterday... New album #Confident out Oct 16th!!!! Oh yeah and you can pre-order now at http://t.co/Bqu2hxm4yw 😜😜,27/08/2015 17:29
UK!!! See you at #R1LiveLoungeMonth!!! 😜😜 http://t.co/S15op6jp7X,27/08/2015 17:12
You ready for this? 😏 NEW ALBUM OCTOBER 2015 #Confident http://t.co/QbC1EgmbHU,27/08/2015 01:19
1. Confident,26/08/2015 18:38
"One more thing..... 😏😜
https://t.co/CeiYkbN9EY",26/08/2015 18:24
I'M PLAYING THE #VMAs BITCHES!!!!!!!! 😜😜😜😜 #CoolForTheSummerVMA @MTV http://t.co/GhrTLnl3sK,25/08/2015 23:16
BIG NEWS COMING TOMORROW!!!!! 😜😜😜,25/08/2015 02:41
@samsmithworld you're so sweet! love you tons! 😘😘😘😘😘,25/08/2015 00:04
Who have you been dating in my app?!? 😍😍 #DemiPathToFame http://t.co/BastsFrqgt http://t.co/cVCpcjFxW4,24/08/2015 19:32
Everyone go get @nickjonas new single #levels NOW!!! Congrats nick.. another smash.. proud of you!,22/08/2015 21:09
Thanks to @Spotify for adding #CoolForTheSummer to Today's Top Hits playlist!!!! 😜😎 https://t.co/y3tIfQHzO0 http://t.co/d1NYuMqJIp,22/08/2015 01:45
Watch @weday tonight at 8/7c on @ABCNetwork!!! #weday http://t.co/60ORdReQmw,22/08/2015 01:09
#Batman... my little super hero... http://t.co/lXMhKvnecQ,21/08/2015 23:47
#obsessed http://t.co/8Qm7D95v3z,21/08/2015 23:46
Low key obsessed with my @SamsungMobileUS phone...,21/08/2015 23:20
@selenagomez I'm so glad you were born too... :P #forever #nomatterwhat,21/08/2015 23:18
@selenagomez I'm glad you were born too... 😝 #nomatterwhat #forever 💗💗💗,21/08/2015 23:07
To allow us to fill our hearts back up with the love that was lost and sometimes help us try to heal a little easier.,21/08/2015 22:29
Nothing will EVER replace my little lion heart @DemisBuddy... ever ever ever... but sometimes God puts new little souls in our lives,21/08/2015 22:15
Yesterday was such an incredible amazing PERFECT day.... was up all night with my new puppy Batman but it was SO WORTH IT!!!,21/08/2015 22:14
Ummm... guys.... meet Batman..... http://t.co/1j94S4EGZr,21/08/2015 03:00
Watch @weday tomorrow at 8/7C on @ABCNetwork. I know you’ll be inspired by this incredible event ❤️ #WeDay,21/08/2015 01:32
@PerezHilton HE'S SO ADOREABLE!!!!! 😍 love you too little boo boo!!,20/08/2015 18:31
@PerezHilton this is so sweet!!!! Thank you Perez!!! Many many hugs and kisses!!! Love you too 😘😘😘,20/08/2015 18:30
😱😭😱😭😱😭 23 is gonna be AMAZING!!!! I'm already crying from joy!!!,20/08/2015 05:44
WOW WOW WOW.. @kelly_clarkson thank you SO MUCH for covering #coolforthesummer at your show tonight!!! BEST BDAY GIFT EVER!! *literal tears*,20/08/2015 05:42
"Btw just geeked out that @Power106LA just played #CoolForTheSummer!!! So dope... seriously, thanks @EricDlux @J_Credible!!",20/08/2015 04:24
@WValderrama @Power106LA @EricDlux @J_Credible that was so fun!!! Thanks for having me!! Hahaha,20/08/2015 04:22
Guys I'm SO HAPPY you've made #HappyBirthdayDemi a WORLD WIDE TRENDING TOPIC... and it's not even my bday yet!!! THANK YOU GUYS!!,20/08/2015 04:19
"Tiny baby vs old man….. Thanks @monstersandmen hahaha
https://t.co/hpF3joQ6ok",19/08/2015 22:39
AHHH VMA nomination?!?! Tweet and Insta using #CoolForTheSummerVMA!!!! 😜💗🍒🌴😎 @mtv http://t.co/53d4tbfozV http://t.co/PjsCXntgjK,18/08/2015 23:53
#CoolForTheSummer 🍒🍒🍒 http://t.co/Eljbo6MjbO http://t.co/yTaj1D3sn0,17/08/2015 22:24
💕 http://t.co/sGiFTL50zw,17/08/2015 19:06
I miss buddy so much 💔,17/08/2015 14:18
This is AMAZING!!!!! Thank you all SO SO MUCH!!!! 😱😱😱😍😘 https://t.co/ypW6A6XjdG,17/08/2015 05:17
😂😈😇 http://t.co/G9AofPW0zI,16/08/2015 15:58
Music video of the day: http://t.co/ORi55a1shi,15/08/2015 23:15
#COOLFORTHESUMMER 😎🌴☀️🍒🍉 http://t.co/Eljbo6MjbO http://t.co/nFDD2ty9gS,15/08/2015 03:25
Which of my songs did you choose to sing on stage?! #demipathtofame http://t.co/ffb60vhRrf http://t.co/kSpRtQoDrB,15/08/2015 00:04
My baby sis being all #coolforthesummer n shit with her crazy aerial tricks.... So proud of my mini… https://t.co/s9TuTyxmVd,14/08/2015 06:08
AHHH! My mobile app launches today!! Come play an amazing new story with me!!😜 #DemiPathToFame http://t.co/4rkoI3B4zM http://t.co/xkNnMdflHY,13/08/2015 20:38
This is a yellow mustard appreciation tweet. 💛,13/08/2015 19:29
When you a bae say the same thing at the same time.... 😌☺️😍 https://t.co/uuCjDP0vq6,12/08/2015 23:37
#IVotedNJVMA… have you?!? http://t.co/SbZr7mgvuE #VMAs @MTV,12/08/2015 22:37
UK!!! You can now preorder special edition CD and 7” versions of #CoolForTheSummer!!!! Out Aug 28th 😎😎 http://t.co/AD2S2MUndp,12/08/2015 15:26
Kind of a low blow when paparazzi bring up your dead dog to try to get a reaction out of you.,12/08/2015 14:18
Sometimes life throws some pretty painful curve balls but today my heart is so full of love and I feel so grateful to be so happy again.. 😍💗,11/08/2015 23:56
😍😍😍😍😍💗💗💗💗 https://t.co/h8pfyRIcNY,11/08/2015 10:14
KOALAS!!!!!!!!!! Look at this sleepy little boo boo!!!! 😍😍😍💗💗💗 so fucking cute #iloveaustralia… https://t.co/D7ADWECZdK,11/08/2015 10:08
"HE LITERALLY KISSED ME!!!!! 😱😍😍😍 Look away wilmervalderrama, look away!!!! 😝 #COOLFORTHESUMMER https://t.co/1sgnjrOChx",11/08/2015 09:57
"Hi, I'm literally 2 ft. tall...... #littlejoey #Australia #COOLFORTHESUMMER https://t.co/tnznvQuW4f",11/08/2015 09:43
"Hi, I'm literally 2 ft. tall.... #Australia #COOLFORTHESUMMER https://t.co/57SUhTg5r8",11/08/2015 09:41
GUYS... FUCKING KANGAROOS!!!!!!!!! 😍😍😍 Literally SO happy!!!! I love Australia!!!! 💗💗💗 https://t.co/V8S6IqGsR4,11/08/2015 09:28
All 90's vintage #Chanel on #Chanel on #Chanel 💗👛💁🏻 https://t.co/he4TYhQfH7,11/08/2015 09:16
If you guys haven't already... Go check out my girl @haileesteinfeld's first ever single called LOVE… https://t.co/cNUeymXWFJ,11/08/2015 02:09
More like Jessie Bae... 😝😍💗😘 so good seeing you mama.. You're so so talented and I wish we were… https://t.co/o99GXmcB0A,10/08/2015 06:50
#thevoiceau 🎶🎤 https://t.co/cVKoclZnVv,10/08/2015 03:38
"Hey Australia!!! Chatting with @RichardWilkins on
@TheTodayShow in the next hour, tune in!!",09/08/2015 21:04
😘😘😘 https://t.co/4DasR3Np5C,09/08/2015 21:02
Soooo.....  Is it Halloween yet..?? 😐🎃💀,09/08/2015 20:59
G'day mates!! See you on @sunriseon7 tomorrow morning!!!☀️☀️,09/08/2015 05:29
Listen to my @SaturdayOnline interview w @WorstAnthony and @OnAirRomeo now + request #CoolForTheSummer!! #DemiOnSNOL http://t.co/lyBnw81Bd7,08/08/2015 23:37
#COOLFORTHESUMMER remixes are out now!! http://t.co/d9sgTzji9t Check out an exclusive video on my @AppleMusic Connect profile 😜😜,08/08/2015 00:52
🙏🏼👼🏼💙 https://t.co/egN5JsrwXX,07/08/2015 03:10
How precious is this??? Mimaw (my 93 year old great-grandmother and Papa (my 88 year old… https://t.co/kLiEN9RgLl,06/08/2015 04:54
#unwrapmycosmo http://t.co/xVmtewD5wS,06/08/2015 01:19
"Excited for @TheVoiceAU this Sunday!!! See you soon, @JessieJ!!",05/08/2015 22:03
"#HappyBirthdayElvisDuran!!! Thanks for all your support over the years, hope you have the best birthday ever!!! 😘🎉 @elvisduran",05/08/2015 21:27
#cosmopolitan 🍒 http://t.co/H3ipXrOpXP,04/08/2015 23:50
#cosmopolitan 😝 http://t.co/gwi4j5wZrs,04/08/2015 23:50
Buddy is my little Lion Heart. 🐶❤️,04/08/2015 21:34
Excited to reveal my @Cosmopolitan cover! Get your copy next week! http://t.co/5c8cwc3cw3 http://t.co/I0W3fK9mNm,03/08/2015 20:02
Btw.... Once again... Got the whole fight on my phone again...... 😌🐸☕️ #UFC190 #TEAMROUSEY,02/08/2015 05:27
THAT'S MY GIRL!!!!!!!!!!!!! @RondaRousey #UFC190,02/08/2015 05:27
"My hearts beating real fast... After a hard week, it feels good to get this excited about something  #UFC190",02/08/2015 05:18
FUCK YEAH!!!!!!!!! HERE WE GO!!!!!!! #TeamRousey #UFC190,02/08/2015 05:12
For any @RondaRousey haters out there.. Lemme just point out the fact that her entire last fight fit on my Instagram.. 🐸☕️ #UFC190,02/08/2015 02:13
So excited to watch @rondarousey kick some ass tonight... Also excited to watch her win.. 😈 #UFC190 LET'S GO!!!!!,02/08/2015 00:29
