tweet,date_time,real_sentiment,real_distilbert_sentiment
@IamOezz Yay!,26/11/2013 01:02
@yelyahDelRey I'm glad you luv it!,26/11/2013 01:02
@yelyahDelRey Luv this!,26/11/2013 01:01
#BritneyJeanStream... first impressions?? Talk to me people! http://t.co/21XjbXaRvY,26/11/2013 00:50
Yay! Excited to tell you that #BritneyJean is streaming for free all week on @iTunesMusic http://t.co/21XjbXaRvY,25/11/2013 23:14
Monday = Rehearsals! Have a great work week everyone! Hopefully it's a short one!,25/11/2013 23:08
"Have ya'll checked out @JamieLynnSpears very first single ""How Could I Want More""?  So SO proud of her http://t.co/GamQRT9ZIy",25/11/2013 21:40
I'm soooo happy with how far we are at in rehearsals! Ur going to LOVE LOVE LOVE the show! Can't wait to share it w/u!,23/11/2013 23:40
Thank you @RyanSeacrest for inviting me to the @RyanFoundation and thanks to all of the kids for hanging out with me!,23/11/2013 21:52
My birthday wish this year is for you to support @StJude kids. Here’s how you can help:http://t.co/nOAXN57vTi #Britney4StJude,23/11/2013 20:29
@CoastalDotCom The Derek Cardigans are my FAVE pair &lt;3,23/11/2013 19:48
@biebersmess so cute!,23/11/2013 05:02
@jnicoletttttti They'll luv it!,23/11/2013 05:01
Thanks to @CoastalDotCom for sponsoring my listening party last night and hooking up all my guests!,23/11/2013 04:58
@ArianaGrandsus :),23/11/2013 04:55
@liquoronurlips OMG I luv it!,23/11/2013 04:54
@WeLoveMiley Luv it!,23/11/2013 04:53
@kicksb4rent Yay!,23/11/2013 04:52
@Dave_Madrid Xo!,23/11/2013 04:51
@britneyplaylist can't wait to see pics when you get it! Xo!,23/11/2013 04:51
"@Slave4Brit Yay, I'm glad!",23/11/2013 04:50
@britneyspeans So happy u luv it!,23/11/2013 04:49
@flannelcabello Yay!,23/11/2013 04:48
@triIlestbitch Send pics when you get it! Xo,23/11/2013 04:48
@ItsMartiinBitch Luv it!,23/11/2013 04:47
@_bitchney Happy Early Birthday!,23/11/2013 04:47
@LadyMiriam_ Yay! Send pics!Can't wait to see it!,23/11/2013 04:46
@Iordegaga send me a pic when u get it :),23/11/2013 04:45
@Seargee Send me pics when u get it :),23/11/2013 04:44
@buteramyidol yay!,23/11/2013 04:41
@kidrauxhls Luv it!,23/11/2013 04:41
@gagablunt yay!,23/11/2013 04:40
@BradySpears so cute!,23/11/2013 04:38
@jamievandekamp Luv it! Xo!,23/11/2013 03:05
@MaxParadisee I luv all of it! &lt;3,23/11/2013 03:04
@MaxParadisee Glad you luv it! Xo!,23/11/2013 03:03
@mileysbae Yay! Xo!,23/11/2013 03:03
@mileysbae xo!,23/11/2013 03:02
Excited to be on @theellenshow on 12/3! Luv my 2 fave princesses rehearsing some of my dance moves for Ellen :) http://t.co/iaomqlvvuJ,23/11/2013 01:13
Who's gotten something from the new #WorkBxxchCollection today?? What are your favorite pieces??,23/11/2013 00:45
Had so much fun yesterday w/everyone at the #BritneyJean listening party. Now back to rehearsals!,22/11/2013 23:54
My new online store is live people! See all the pieces from the #WorkBxxchCollection here: http://t.co/DuusC7o24j More items coming soon! Xo,22/11/2013 23:06
@breatheheavycom Meant so much to have u there! Xo,22/11/2013 06:01
@KarlaEscobar72 Thank you so much for coming tonight. Hope you had fun :),22/11/2013 06:00
@marcmalkin Glad to have you there tonight! xo,22/11/2013 05:58
@djsupajames Thank you for coming! xo,22/11/2013 05:57
@PatrickGomezLA Thank you! Means a lot that u came tonight! Xo,22/11/2013 05:56
@chiumelo Loved having u here today! I hope u loved the album! xo!,22/11/2013 05:55
@JaredEng Thank u for coming today sweetie. Hope u enjoyed the album! Xo,22/11/2013 05:54
"Felt great to finally play #BritneyJean for people tonight, not to mention hearing that they loved it! :) My heart went into this album!",22/11/2013 05:38
@iamwill Thanks for sharing #BritneyJean w/ me today. Couldn't have done this w/o you!,22/11/2013 05:35
Aren't they cute &lt;3 @RyanSeacrest @iamwill http://t.co/jKEcbCq1dx,22/11/2013 01:19
Another day at the office w/ @JosephKahn http://t.co/ljSQ962ETZ,21/11/2013 00:37
PS- the official #BritneyJean release is December 3 ;) http://t.co/dps446FIFx,20/11/2013 08:12
I made this album specifically for my diehard fans so I'm just hoping every song touches you because each one is a piece of me.,20/11/2013 08:05
To those of you listening to the leaks... I hope you love...,20/11/2013 08:03
@Ajnavarro91 @iTunesMusic &lt;3,20/11/2013 08:01
@Melika_jjsp I love your photo!,20/11/2013 08:00
@LadyDelSpears sweet dreams xox,20/11/2013 07:55
@deidre_xo But oh so close,20/11/2013 07:52
Wrapped day 1 w/ @JosephKahn! So far SOOO good...,20/11/2013 07:49
So stoked to be working w/@JosephKahn again. We've had a lot of success together &amp; there is nobody I trust more w/this super personal song.,19/11/2013 22:55
"On set shooting my Perfume music video! In the meantime, peep the official #PerfumeLyricVideo on @VEVO: http://t.co/2ZNu6UDAv2",19/11/2013 17:14
@PrincessSGB Aww you are too sweet. You are one of my favorite princesses of all time &lt;3,18/11/2013 18:17
@jhoox xoxoxoxoxo Brazil!!!!,17/11/2013 23:34
@spearsexy yep!  soon.... :),17/11/2013 23:34
@selspears sleep tight :),17/11/2013 23:34
@DannyWxo awww have fun and a safe trip back sweetie!!,17/11/2013 23:33
@WillzWazHere good night!! xo,17/11/2013 23:31
@iemanuelrotari ;) xo,17/11/2013 23:30
@jessynusbaum i'm glad you love it - it's one of my favorites!,17/11/2013 23:30
@14june1991 can't wait for YOU to hear it :),17/11/2013 23:30
@DrewCarterHart thank u!!  you too :),17/11/2013 23:30
@circus31819 good luck!!!!!,17/11/2013 23:29
@Queen_Britney_S u don't have to wait any longer :),17/11/2013 23:29
@pamsnogueira_ awww sounds fun!!  tell him happy bday for me :),17/11/2013 23:28
Enjoying the day off with my boys :)  What are you all up to today? Xo,17/11/2013 23:27
Week 1 of rehearsal = incredible!!!!  This is going to be the best show I've ever done and I CAN'T WAIT to share it with you all.,16/11/2013 03:03
Awww this makes me smile! Miles really is a superhero and inspiration to all &lt;3 #SFBatKid http://t.co/cvjZn8YzRx,16/11/2013 00:34
Aww I had fun y'all! It's time for me to get to #WorkBxxch now…,15/11/2013 23:44
@WorldBritney XO! #BritneyRehearsalFollowSpree,15/11/2013 23:26
@ThiBitten I can't wait for u to hear it!! &lt;3 #BritneyRehearsalFollowSpree,15/11/2013 23:18
@JaureguiAnAngel Awww you're so sweet! Followed :) #BritneyRehearsalFollowSpree,15/11/2013 23:14
@pieceofgodneys Hi!! :) #BritneyRehearsalFollowSpree,15/11/2013 23:09
@bethincali followed u :) #BritneyRehearsalFollowSpree,15/11/2013 23:07
@OnikaxGaga Followed! Xo #BritneyRehearsalFollowSpree,15/11/2013 23:05
Have a little lunch break at rehearsals right now…think I should follow some of you all? #BritneyRehearsalFollowSpree,15/11/2013 23:03
.@MrJakeJohnson you definitely know how to #WorkBxxch LOL http://t.co/UBAX0HXaF9,15/11/2013 20:56
#FlashbackFriday One of my favorite performances… http://t.co/HVvAiGxJzR,15/11/2013 20:45
#BRITNEYJEAN Bundles!! http://t.co/eWow7317Dy These are super cute! Send me pictures when you get them :),15/11/2013 20:41
"Hosting a #SaturdayNightOnline @AskAnythingChat w/ @RomeoOnSNOL Dec 7th, 8pm ET! Go ahead &amp; send me questions to http://t.co/ThqJFAbhAH :)",13/11/2013 15:05
@guievcs ME TOO. Long time coming :),13/11/2013 00:56
So SOOO beyond excited to have my baby sis @jamielynnspears on the album. &lt;3 &lt;3 &lt;3 And @Tip!!! My homie :),13/11/2013 00:47
Sneaky hackers always trying to ruin my surprises. Here is the TRUE #BritneyJeanTrackList http://t.co/Adkqtji62u http://t.co/YZwfDdwXig,13/11/2013 00:43
@EastbayRNc Still rehearsing... working hard...,12/11/2013 21:11
@averlus How would you pronounce that??,12/11/2013 21:10
@JovieSpears &lt;3 &lt;3 &lt;3,12/11/2013 21:10
@stv4ever Funny funny,12/11/2013 21:09
Yes. A couple very special people... RT @brettzolanski @britneyspears any collaborations???,12/11/2013 21:06
@TheTrouble I see what you did there...,12/11/2013 21:02
#BritneyJean track listing comin at cha shortly :) ...Any guesses on song titles?,12/11/2013 21:00
Cute Charly! Xo RT @charly_bradshaw #MyBritneyJeanCover so sweet thanks @britneyspears http://t.co/KAsQprQnU1 http://t.co/2cp7cyGUwv,12/11/2013 20:58
So proud to be a @vh1savethemusic Ambassador in 2014!! Find out how u can help save the music here: http://t.co/6rnEC50fAl Xo #PassTheNote,08/11/2013 19:04
@Sia Aww thanks love! Glad u like it!! :),06/11/2013 21:49
#Perfume is now officially on @VEVO peeps!! http://t.co/1TMN8mJv87 Xo,04/11/2013 23:18
Who's pre-ordered their copy of #BritneyJean?? I wanna see :) http://t.co/dps446FIFx,04/11/2013 16:17
@RoryRoselyn Only 1 more month! :) #BritneyJeanPreOrder,04/11/2013 05:40
@vettechboi Awww yay! &lt;3 u too!! #BritneyJeanPreOrder,04/11/2013 05:39
The #BritneyJeanPreOrder and Perfume are live on @iTunesMusic! Let's go Britney Army :) http://t.co/wMSxnJINqO,04/11/2013 05:26
#BritneyJeanPreOrderTwoHours,04/11/2013 03:01
Perfume and the #BritneyJeanPreOrder go live on @iTunesMusic at 12am ET TONIGHT! Tweet u all then :),03/11/2013 23:54
Thank u all SO much for the kind words!! I'm so happy u guys are loving the song as much as I do! #PerfumePremiere,03/11/2013 23:44
This is like sharing a piece of my heart &lt;3 Here is the #PerfumePremiere on my Facebook: http://t.co/1TMN8mJv87,03/11/2013 23:01
Happy Sunday everyone!! So excited to share #Perfume with the world today! One more hour @Sia...,03/11/2013 22:02
#WorkBxxch is now available for the Guvunah and the rest of the UK on @iTunesMusic!! Get it!!! http://t.co/ohQ7F6eT1G,03/11/2013 18:03
The official #Perfume premiere is tomorrow at 6pm ET!! This song is really special to me and I can't wait to share it with ya'll :),03/11/2013 03:09
.@MetroLyrics has the official #Perfume lyrics up right now: http://t.co/jjWvSObj7h &amp; the artwork that I LOVE: http://t.co/2b0M8Q7qGY,02/11/2013 19:12
Couple #Perfume sneak peaks coming your way tonight people :) Add me on @Snapchat to see how the story unfolds... 'britneyspears',01/11/2013 23:42
"Halloween, bitches! http://t.co/dKHT1awXib",01/11/2013 20:06
Look at my bitches WERK it out! The @squareddivision teaching all the moves to the #WorkBitch choreography: http://t.co/eRoiprWgK5,01/11/2013 15:25
🍎 http://t.co/DlPXpyBA63,01/11/2013 00:47
Happy Halloween everyone! http://t.co/Qsn7ilxzPM,31/10/2013 23:32
"Kristen, thank u for sharing ur story w me :) Keep up the good work girl! Hope to see u in Vegas!! #WorkBxxCH XO http://t.co/aEu8bm5ycL",31/10/2013 01:58
Had a lovely time chatting with u all &amp; reading through ur questions!! Hope I gave some good answers ;) XO Muah! #AskBritneyJean,29/10/2013 23:57
.@WithJessicaS So excited! Can't wait for everyone to hear it. #AskBritneyJean,29/10/2013 23:50
.@PartyDiscoLove My boys of course &lt;3 #AskBritneyJean,29/10/2013 23:49
.@Memo_CCS My most personal one yet! #AskBritneyJean,29/10/2013 23:48
.@StellaBTW Anything Bruno Mars #AskBritneyJean,29/10/2013 23:46
.@tomlincoke I'm obsessed with skin care right now #AskBritneyJean,29/10/2013 23:44
.@fredericomalta Alien #AskBritneyJean,29/10/2013 23:43
.@aPAULinar21 You'll be seeing a fresh perspective on everything #AskBritneyJean,29/10/2013 23:42
.@IStan4Britney Have to wait and see! #AskBritneyJean,29/10/2013 23:39
.@thatbritneyguy I'm always a little nervous leading up to opening night #AskBritneyJean,29/10/2013 23:38
.@shyanne_lovee Natalie Portman #AskBritneyJean,29/10/2013 23:34
.@WorkBitchTaco Hmmmm... been thinking about it ;) #AskBritneyJean,29/10/2013 23:33
.@MejseG I love to do both! #AskBritneyJean,29/10/2013 23:30
.@fachryspears Always be true to yourself #AskBritneyJean,29/10/2013 23:30
.@slavee4godney M. Frederic #AskBritneyJean,29/10/2013 23:24
.@suckspears My most personal track....you'll have to wait and see ;) #AskBritneyJean,29/10/2013 23:24
.@bbrandonking Honestly really love them all... #AskBritneyJean,29/10/2013 23:22
".@ValeBritney sleep in, spa, my boys #AskBritneyJean",29/10/2013 23:21
.@RebekahNicAllen One Night One Drop #AskBritneyJean,29/10/2013 23:20
.@ViviLiiiicious All of it! #AskBritneyJean,29/10/2013 23:17
.@yanaemilyhoran Anything by Max Lucado #AskBritneyJean,29/10/2013 23:17
.@hannahrivaa We love to ride four wheelers! #AskBritneyJean,29/10/2013 23:14
.@HitMeBrit My kids are doing great! #AskBritneyJean,29/10/2013 23:13
.@PaulineyOff yes! snow white #askBritneyJean,29/10/2013 23:13
.@Breelynn_Spears Princess and the Pop Star #AskBritneyJean,29/10/2013 23:10
".@SofiaElmaOneDay Skin care, parenting... shoes, exercise, yoga... #AskBritneyJean",29/10/2013 23:09
.@britbrit1fan William Orbit #AskBritneyJean,29/10/2013 23:06
.@only1britney It's all about Britney Jean! #AskBritneyJean,29/10/2013 23:04
.@richmoraes Yeah we are working through the ideas for the video right now. #AskBritneyJean,29/10/2013 23:04
".@AmandaLoyde Doing great, how are you?",29/10/2013 23:03
Alright tweeps! Let's roll!! Start sending in those questions with #AskBritneyJean!!,29/10/2013 23:02
1 hour! Finishing up a few quick things around the house with little miss @hannahspears &amp; then I'll be back on :),29/10/2013 22:01
Good morning!! Questions ready for the Q&amp;A tonight?? 4pm PT,29/10/2013 16:15
Got a little spooky with @grimmers at @R1Breakfast a couple weeks ago... Happy (almost) Halloween! #ItsBritneyWitch http://t.co/KlWKxhBKDV,28/10/2013 20:00
"@Sia Loving #ElasticHeart by the way &amp; congrats on the @Billboard cover too, girl! XO",26/10/2013 00:15
DYING for the world to hear it! :) RT @Sia And my @britneyspears single 'perfume' is out nov 5th! Oh dear life! http://t.co/uWwyvNRqQm,26/10/2013 00:13
A personal letter from me 2 u http://t.co/QeImnjcxuL &amp; the cover 4 my most personal album ever #BritneyJeanAlbumCover http://t.co/qAKDWpXBLA,25/10/2013 15:04
Heart bubbles popping @calband. I teared up watching this. Thank ya'll so much!!! Go Golden Bears! http://t.co/ucGxP7B3qq,24/10/2013 15:35
Mark ur calendars!! I'll be doing a special Q&amp;A here next Tuesday (10/29!) at 7pm ET/4pm PT :) Better start getting those questions ready...,24/10/2013 02:01
"What are y'all up to next Tuesday at 4pm PT? Working on putting together something fun, but I wanna make sure most of u can participate :)",24/10/2013 01:39
I see u all have been getting to #WorkBxxch in my casino!! I think it's time I give Blackjack a try :) Hit me baby... http://t.co/VO8UMXf5gD,22/10/2013 22:48
Had a smashing good time with @AlanCarr on @chattyman! Feel free to call if u need me to whip ur people into shape ;) http://t.co/j4Gv1p9WeO,19/10/2013 00:54
UK! Don't forget to watch @chattyman with @AlanCarr at 10pm on Channel 4 tonight!! #Whipney returns ;) http://t.co/BuBkLzgIt8,18/10/2013 16:45
Headed back to the states… sad my visit was so short London! Hoping I'll be able to visit again soon XO,17/10/2013 07:04
Long day here in the UK :) Can't wait for u all to see what @AlanCarr &amp; I did for @chattyman!! Make sure u tune-in on Friday!,16/10/2013 20:31
"Grimmy, dahling!! Kisses to @R1Breakfast for a fun morning &lt;3 @bbcradio1 @grimmers http://t.co/349nHTwoIX",16/10/2013 16:52
On my way to @R1Breakfast! Excited to catch up with my friend @grimmers this AM!!,16/10/2013 06:00
Putting the smack down on management for sleeping on the job. Get to #WorkBxxch http://t.co/GyBYrEp3xO,16/10/2013 04:59
Management hard at work here in merry ole England http://t.co/IiEfvZ8Dnn,16/10/2013 04:44
@Popjustice Had a wonderful time riding around London on the tour bus this evening!! It was freezing outside! Brrrr :),16/10/2013 00:12
With the lovely @AlisonHammond2 after filming a really fun interview for @itvthismorning http://t.co/d4DnvdZXIm,15/10/2013 17:56
@GGsaid I'm glad you love it as much as I do :) #BritneyJean,15/10/2013 14:30
@itsBrandonA me. too. :) #BritneyJean,15/10/2013 14:27
@vah1903 I see ya! #BritneyJean,15/10/2013 14:27
@poeteiroo I'm excited for u to hear #BritneyJean :),15/10/2013 14:25
@catchmespears followed u :) #BritneyJean,15/10/2013 14:24
@LiloOuchOficial awww thank u!  &lt;3 u too,15/10/2013 14:24
Cat's out of the bag people.... #BritneyJean!!! Bringing ALL of me to the music... DECEMBER 3,15/10/2013 14:20
Lots of fun in London doing press today!! Always love when I get to visit the UK! xo,14/10/2013 18:40
@Popjustice Let's catch up over a nice spot of tea :),14/10/2013 17:40
Getting ready to head over to @CapitalOfficial this morning!! See u all soon :),14/10/2013 07:10
@SDRigby thank u :) Excited to be here!!,13/10/2013 22:01
I &lt;3 u all.  See you tomorrow am! xo RT @CapitalOfficial 20 reasons @BritneySpears' return is simply A-M-A-ZING!!  http://t.co/bIe0IDl5mR,13/10/2013 21:59
@selenaontario Awww yay! Hope to see u :),13/10/2013 20:16
@bennathan_ari I'll be in London until Thursday! :),13/10/2013 20:15
@BlackoutFemme Maybe I'll see u outside @R1Breakfast ;),13/10/2013 20:13
I am so upset I missed the Corrie special on TV!!!,13/10/2013 20:10
Landed in the UK &amp; in my hotel :) I've missed u London xo,13/10/2013 20:07
UK!! I'm so excited to come visit London next week! Looking forward to seeing a few of my favorite peeps :),11/10/2013 17:58
Ben Mor is so sweet for doing this: http://t.co/kZRenwh1uM Go give him lots of love tweeps!!,11/10/2013 17:28
@BryanCranston I could have watched another 5 seasons :) WW will forever be missed. Heisenberg too!,10/10/2013 23:39
Cool!! Does it smell nice too? ;) RT @PaulinaDe #10yearsofBritney so awesome to see this outside http://t.co/gbxCL0gigi,10/10/2013 21:58
Wanna go to Vegas? Party with your friends at my new #PieceOfMe show? You betta play this game and WORK BITCH! ;) http://t.co/j0TNcqOrru,09/10/2013 04:43
"@aaronpaul_8 Omg I can't believe you tweeted me. I love watching your show. Huge fan and yes, we can dance anytime!",07/10/2013 19:28
